timestamp_x;pid;ppid_x;nome_processo;status_x;cpu_porcentagem_x;ram_porcentagem_x;total_threads_x;tempo_execucao_x;throughput_mbs_x;throughput_gbs_x;timestamp_y;ppid_y;status_y;cpu_porcentagem_y;ram_porcentagem_y;total_threads_y;tempo_execucao_y;throughput_mbs_y;throughput_gbs_y;timestamp;ppid;status;cpu_porcentagem;ram_porcentagem;total_threads;tempo_execucao;throughput_mbs;throughput_gbs
2025-11-10 19:38:10;2316;2676;Code.exe;running;0.0;0.6034911115080638;28;1762811223.6254537;0.0;0.0;2025-11-10 19:38:10;2676;running;0.0;0.6034911115080638;28;1762811223.6254537;0.0;0.0;2025-11-10 19:38:10;2676;running;0.0;0.6034911115080638;28;1762811223.6254537;0.0;0.0
2025-11-10 19:38:10;2552;1480;TextInputHost.exe;running;0.0;0.23090003061454079;63;1762804210.69381;0.0;0.0;2025-11-10 19:38:10;1480;running;0.0;0.23090003061454079;63;1762804210.69381;0.0;0.0;2025-11-10 19:38:10;1480;running;0.0;0.23090003061454079;63;1762804210.69381;0.0;0.0
2025-11-10 19:38:10;2676;7928;Code.exe;running;0.0;0.47929408454355615;53;1762811123.2033565;0.0;0.0;2025-11-10 19:38:10;7928;running;0.0;0.47929408454355615;53;1762811123.2033565;0.0;0.0;2025-11-10 19:38:10;7928;running;0.0;0.47929408454355615;53;1762811123.2033565;0.0;0.0
2025-11-10 19:38:34;1732;1240;dwm.exe;running;140.9;0.5087493828350962;35;1762777916.670258;0.0;0.0;2025-11-10 19:38:34;1240;running;140.9;0.5087493828350962;35;1762777916.670258;0.0;0.0;2025-11-10 19:38:34;1240;running;140.9;0.5087493828350962;35;1762777916.670258;0.0;0.0
2025-11-10 19:38:34;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:38:34;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:38:34;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:38:34;1480;1316;svchost.exe;running;0.0;0.1595539234826174;19;1762777916.0969288;0.0;0.0;2025-11-10 19:38:34;1316;running;0.0;0.1595539234826174;19;1762777916.0969288;0.0;0.0;2025-11-10 19:38:34;1316;running;0.0;0.1595539234826174;19;1762777916.0969288;0.0;0.0
2025-11-10 19:38:34;548;12476;Docker Desktop.exe;running;0.0;0.5108570964874425;40;1762811237.957982;0.0;0.0;2025-11-10 19:38:34;12476;running;0.0;0.5108570964874425;40;1762811237.957982;0.0;0.0;2025-11-10 19:38:34;12476;running;0.0;0.5108570964874425;40;1762811237.957982;0.0;0.0
2025-11-10 19:38:34;1616;1316;svchost.exe;running;0.0;0.11054958106556517;9;1762777916.2289548;0.0;0.0;2025-11-10 19:38:34;1316;running;0.0;0.11054958106556517;9;1762777916.2289548;0.0;0.0;2025-11-10 19:38:34;1316;running;0.0;0.11054958106556517;9;1762777916.2289548;0.0;0.0
2025-11-10 19:38:34;2228;1316;svchost.exe;running;0.0;0.11091843095472578;13;1762777916.8680887;0.0;0.0;2025-11-10 19:38:34;1316;running;0.0;0.11091843095472578;13;1762777916.8680887;0.0;0.0;2025-11-10 19:38:34;1316;running;0.0;0.11091843095472578;13;1762777916.8680887;0.0;0.0
2025-11-10 19:38:34;2316;2676;Code.exe;running;0.0;0.5428943440031068;28;1762811223.6254537;0.0;0.0;2025-11-10 19:38:34;2676;running;0.0;0.5428943440031068;28;1762811223.6254537;0.0;0.0;2025-11-10 19:38:34;2676;running;0.0;0.5428943440031068;28;1762811223.6254537;0.0;0.0
2025-11-10 19:38:34;2552;1480;TextInputHost.exe;running;0.0;0.2378554856672837;58;1762804210.69381;0.0;0.0;2025-11-10 19:38:34;1480;running;0.0;0.2378554856672837;58;1762804210.69381;0.0;0.0;2025-11-10 19:38:34;1480;running;0.0;0.2378554856672837;58;1762804210.69381;0.0;0.0
2025-11-10 19:38:34;2676;7928;Code.exe;running;0.0;0.4430941025645079;53;1762811123.2033565;0.0;0.0;2025-11-10 19:38:34;7928;running;0.0;0.4430941025645079;53;1762811123.2033565;0.0;0.0;2025-11-10 19:38:34;7928;running;0.0;0.4430941025645079;53;1762811123.2033565;0.0;0.0
2025-11-10 19:38:58;548;12476;Docker Desktop.exe;running;0.0;0.5282984269606084;40;1762811237.957982;0.0;0.0;2025-11-10 19:38:58;12476;running;0.0;0.5282984269606084;40;1762811237.957982;0.0;0.0;2025-11-10 19:38:58;12476;running;0.0;0.5282984269606084;40;1762811237.957982;0.0;0.0
2025-11-10 19:38:58;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:38:58;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:38:58;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:38:58;1480;1316;svchost.exe;running;0.0;0.17098827004659628;21;1762777916.0969288;0.0;0.0;2025-11-10 19:38:58;1316;running;0.0;0.17098827004659628;21;1762777916.0969288;0.0;0.0;2025-11-10 19:38:58;1316;running;0.0;0.17098827004659628;21;1762777916.0969288;0.0;0.0
2025-11-10 19:38:58;1616;1316;svchost.exe;running;0.0;0.11560809383119638;9;1762777916.2289548;0.0;0.0;2025-11-10 19:38:58;1316;running;0.0;0.11560809383119638;9;1762777916.2289548;0.0;0.0;2025-11-10 19:38:58;1316;running;0.0;0.11560809383119638;9;1762777916.2289548;0.0;0.0
2025-11-10 19:38:58;1732;1240;dwm.exe;running;0.0;0.5117001819483811;35;1762777916.670258;0.0;0.0;2025-11-10 19:38:58;1240;running;0.0;0.5117001819483811;35;1762777916.670258;0.0;0.0;2025-11-10 19:38:58;1240;running;0.0;0.5117001819483811;35;1762777916.670258;0.0;0.0
2025-11-10 19:38:58;2228;1316;svchost.exe;running;0.0;0.11112920231996042;13;1762777916.8680887;0.0;0.0;2025-11-10 19:38:58;1316;running;0.0;0.11112920231996042;13;1762777916.8680887;0.0;0.0;2025-11-10 19:38:58;1316;running;0.0;0.11112920231996042;13;1762777916.8680887;0.0;0.0
2025-11-10 19:38:58;2316;2676;Code.exe;running;0.0;0.5427889583204895;28;1762811223.6254537;0.0;0.0;2025-11-10 19:38:58;2676;running;0.0;0.5427889583204895;28;1762811223.6254537;0.0;0.0;2025-11-10 19:38:58;2676;running;0.0;0.5427889583204895;28;1762811223.6254537;0.0;0.0
2025-11-10 19:38:58;2552;1480;TextInputHost.exe;running;0.0;0.2637803635911436;59;1762804210.69381;0.0;0.0;2025-11-10 19:38:58;1480;running;0.0;0.2637803635911436;59;1762804210.69381;0.0;0.0;2025-11-10 19:38:58;1480;running;0.0;0.2637803635911436;59;1762804210.69381;0.0;0.0
2025-11-10 19:38:58;2676;7928;Code.exe;running;0.0;0.45642539141559846;53;1762811123.2033565;0.0;0.0;2025-11-10 19:38:58;7928;running;0.0;0.45642539141559846;53;1762811123.2033565;0.0;0.0;2025-11-10 19:38:58;7928;running;0.0;0.45642539141559846;53;1762811123.2033565;0.0;0.0
2025-11-10 19:39:23;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:39:23;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:39:23;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:39:23;548;12476;Docker Desktop.exe;running;0.0;0.46733280956649076;40;1762811237.957982;0.0;0.0;2025-11-10 19:39:23;12476;running;0.0;0.46733280956649076;40;1762811237.957982;0.0;0.0;2025-11-10 19:39:23;12476;running;0.0;0.46733280956649076;40;1762811237.957982;0.0;0.0
2025-11-10 19:39:23;1480;1316;svchost.exe;running;0.0;0.16350588658076678;21;1762777916.0969288;0.0;0.0;2025-11-10 19:39:23;1316;running;0.0;0.16350588658076678;21;1762777916.0969288;0.0;0.0;2025-11-10 19:39:23;1316;running;0.0;0.16350588658076678;21;1762777916.0969288;0.0;0.0
2025-11-10 19:39:23;1616;1316;svchost.exe;running;0.0;0.11513385825941845;10;1762777916.2289548;0.0;0.0;2025-11-10 19:39:23;1316;running;0.0;0.11513385825941845;10;1762777916.2289548;0.0;0.0;2025-11-10 19:39:23;1316;running;0.0;0.11513385825941845;10;1762777916.2289548;0.0;0.0
2025-11-10 19:39:23;1732;1240;dwm.exe;running;0.0;0.46322276794441536;35;1762777916.670258;0.0;0.0;2025-11-10 19:39:23;1240;running;0.0;0.46322276794441536;35;1762777916.670258;0.0;0.0;2025-11-10 19:39:23;1240;running;0.0;0.46322276794441536;35;1762777916.670258;0.0;0.0
2025-11-10 19:39:23;2228;1316;svchost.exe;running;0.0;0.11112920231996042;14;1762777916.8680887;0.0;0.0;2025-11-10 19:39:23;1316;running;0.0;0.11112920231996042;14;1762777916.8680887;0.0;0.0;2025-11-10 19:39:23;1316;running;0.0;0.11112920231996042;14;1762777916.8680887;0.0;0.0
2025-11-10 19:39:23;2316;2676;Code.exe;running;0.0;0.4727074793799739;28;1762811223.6254537;0.0;0.0;2025-11-10 19:39:23;2676;running;0.0;0.4727074793799739;28;1762811223.6254537;0.0;0.0;2025-11-10 19:39:23;2676;running;0.0;0.4727074793799739;28;1762811223.6254537;0.0;0.0
2025-11-10 19:39:23;2552;1480;TextInputHost.exe;running;0.0;0.26515037746516873;61;1762804210.69381;0.0;0.0;2025-11-10 19:39:23;1480;running;0.0;0.26515037746516873;61;1762804210.69381;0.0;0.0;2025-11-10 19:39:23;1480;running;0.0;0.26515037746516873;61;1762804210.69381;0.0;0.0
2025-11-10 19:39:23;2676;7928;Code.exe;running;0.0;0.4101610767465964;53;1762811123.2033565;0.0;0.0;2025-11-10 19:39:23;7928;running;0.0;0.4101610767465964;53;1762811123.2033565;0.0;0.0;2025-11-10 19:39:23;7928;running;0.0;0.4101610767465964;53;1762811123.2033565;0.0;0.0
2025-11-10 19:39:49;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:39:49;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:39:49;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:39:49;548;12476;Docker Desktop.exe;running;0.0;0.4254420007261074;40;1762811237.957982;0.0;0.0;2025-11-10 19:39:49;12476;running;0.0;0.4254420007261074;40;1762811237.957982;0.0;0.0;2025-11-10 19:39:49;12476;running;0.0;0.4254420007261074;40;1762811237.957982;0.0;0.0
2025-11-10 19:39:49;1188;12784;msedgewebview2.exe;running;0.0;0.10844186741321885;41;1762778049.7182996;0.0;0.0;2025-11-10 19:39:49;12784;running;0.0;0.10844186741321885;41;1762778049.7182996;0.0;0.0;2025-11-10 19:39:49;12784;running;0.0;0.10844186741321885;41;1762778049.7182996;0.0;0.0
2025-11-10 19:39:49;1480;1316;svchost.exe;running;0.0;0.11713618622914747;21;1762777916.0969288;0.0;0.0;2025-11-10 19:39:49;1316;running;0.0;0.11713618622914747;21;1762777916.0969288;0.0;0.0;2025-11-10 19:39:49;1316;running;0.0;0.11713618622914747;21;1762777916.0969288;0.0;0.0
2025-11-10 19:39:49;1732;1240;dwm.exe;running;0.0;0.5349377249654994;35;1762777916.670258;0.0;0.0;2025-11-10 19:39:49;1240;running;0.0;0.5349377249654994;35;1762777916.670258;0.0;0.0;2025-11-10 19:39:49;1240;running;0.0;0.5349377249654994;35;1762777916.670258;0.0;0.0
2025-11-10 19:39:49;2228;1316;svchost.exe;running;0.0;0.09806137767541315;14;1762777916.8680887;0.0;0.0;2025-11-10 19:39:49;1316;running;0.0;0.09806137767541315;14;1762777916.8680887;0.0;0.0;2025-11-10 19:39:49;1316;running;0.0;0.09806137767541315;14;1762777916.8680887;0.0;0.0
2025-11-10 19:39:49;2316;2676;Code.exe;running;0.0;0.4350847906855918;28;1762811223.6254537;0.0;0.0;2025-11-10 19:39:49;2676;running;0.0;0.4350847906855918;28;1762811223.6254537;0.0;0.0;2025-11-10 19:39:49;2676;running;0.0;0.4350847906855918;28;1762811223.6254537;0.0;0.0
2025-11-10 19:39:49;2552;1480;TextInputHost.exe;running;0.0;0.26209419266926653;60;1762804210.69381;0.0;0.0;2025-11-10 19:39:49;1480;running;0.0;0.26209419266926653;60;1762804210.69381;0.0;0.0;2025-11-10 19:39:49;1480;running;0.0;0.26209419266926653;60;1762804210.69381;0.0;0.0
2025-11-10 19:39:49;2676;7928;Code.exe;running;0.0;0.33997421212346357;53;1762811123.2033565;0.0;0.0;2025-11-10 19:39:49;7928;running;0.0;0.33997421212346357;53;1762811123.2033565;0.0;0.0;2025-11-10 19:39:49;7928;running;0.0;0.33997421212346357;53;1762811123.2033565;0.0;0.0
2025-11-10 19:40:14;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:40:14;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:40:14;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:40:14;548;12476;Docker Desktop.exe;running;0.0;0.4028367718046929;40;1762811237.957982;0.0;0.0;2025-11-10 19:40:14;12476;running;0.0;0.4028367718046929;40;1762811237.957982;0.0;0.0;2025-11-10 19:40:14;12476;running;0.0;0.4028367718046929;40;1762811237.957982;0.0;0.0
2025-11-10 19:40:14;780;12784;msedgewebview2.exe;running;0.0;0.8797069856480507;22;1762778050.0024676;0.0;0.0;2025-11-10 19:40:14;12784;running;0.0;0.8797069856480507;22;1762778050.0024676;0.0;0.0;2025-11-10 19:40:14;12784;running;0.0;0.8797069856480507;22;1762778050.0024676;0.0;0.0
2025-11-10 19:40:14;1188;12784;msedgewebview2.exe;running;0.0;0.2969241607742897;41;1762778049.7182996;0.0;0.0;2025-11-10 19:40:14;12784;running;0.0;0.2969241607742897;41;1762778049.7182996;0.0;0.0;2025-11-10 19:40:14;12784;running;0.0;0.2969241607742897;41;1762778049.7182996;0.0;0.0
2025-11-10 19:40:14;1344;1168;lsass.exe;running;0.0;0.13241711020865837;11;1762777915.5704277;0.0;0.0;2025-11-10 19:40:14;1168;running;0.0;0.13241711020865837;11;1762777915.5704277;0.0;0.0;2025-11-10 19:40:14;1168;running;0.0;0.13241711020865837;11;1762777915.5704277;0.0;0.0
2025-11-10 19:40:14;1480;1316;svchost.exe;running;0.0;0.24512709776787853;35;1762777916.0969288;0.0;0.0;2025-11-10 19:40:14;1316;running;0.0;0.24512709776787853;35;1762777916.0969288;0.0;0.0;2025-11-10 19:40:14;1316;running;0.0;0.24512709776787853;35;1762777916.0969288;0.0;0.0
2025-11-10 19:40:14;1616;1316;svchost.exe;running;0.0;0.15096499034930613;12;1762777916.2289548;0.0;0.0;2025-11-10 19:40:14;1316;running;0.0;0.15096499034930613;12;1762777916.2289548;0.0;0.0;2025-11-10 19:40:14;1316;running;0.0;0.15096499034930613;12;1762777916.2289548;0.0;0.0
2025-11-10 19:40:14;1732;1240;dwm.exe;running;0.0;0.5375196741896235;35;1762777916.670258;0.0;0.0;2025-11-10 19:40:14;1240;running;0.0;0.5375196741896235;35;1762777916.670258;0.0;0.0;2025-11-10 19:40:14;1240;running;0.0;0.5375196741896235;35;1762777916.670258;0.0;0.0
2025-11-10 19:40:14;2316;2676;Code.exe;running;0.0;0.39377360309960374;28;1762811223.6254537;0.0;0.0;2025-11-10 19:40:14;2676;running;0.0;0.39377360309960374;28;1762811223.6254537;0.0;0.0;2025-11-10 19:40:14;2676;running;0.0;0.39377360309960374;28;1762811223.6254537;0.0;0.0
2025-11-10 19:40:14;2552;1480;TextInputHost.exe;running;0.0;0.1645070505656313;61;1762804210.69381;0.0;0.0;2025-11-10 19:40:14;1480;running;0.0;0.1645070505656313;61;1762804210.69381;0.0;0.0;2025-11-10 19:40:14;1480;running;0.0;0.1645070505656313;61;1762804210.69381;0.0;0.0
2025-11-10 19:40:14;2676;7928;Code.exe;running;0.0;0.2815905439534701;53;1762811123.2033565;0.0;0.0;2025-11-10 19:40:14;7928;running;0.0;0.2815905439534701;53;1762811123.2033565;0.0;0.0;2025-11-10 19:40:14;7928;running;0.0;0.2815905439534701;53;1762811123.2033565;0.0;0.0
2025-11-10 19:41:49;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:41:49;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:41:49;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:41:49;548;12476;Docker Desktop.exe;running;0.0;0.6052826681125582;41;1762811237.957982;0.0;0.0;2025-11-10 19:41:49;12476;running;0.0;0.6052826681125582;41;1762811237.957982;0.0;0.0;2025-11-10 19:41:49;12476;running;0.0;0.6052826681125582;41;1762811237.957982;0.0;0.0
2025-11-10 19:41:49;1480;1316;svchost.exe;running;0.0;0.20887442294752162;25;1762777916.0969288;0.0;0.0;2025-11-10 19:41:49;1316;running;0.0;0.20887442294752162;25;1762777916.0969288;0.0;0.0;2025-11-10 19:41:49;1316;running;0.0;0.20887442294752162;25;1762777916.0969288;0.0;0.0
2025-11-10 19:41:49;1616;1316;svchost.exe;running;0.0;0.13257518873258436;9;1762777916.2289548;0.0;0.0;2025-11-10 19:41:49;1316;running;0.0;0.13257518873258436;9;1762777916.2289548;0.0;0.0;2025-11-10 19:41:49;1316;running;0.0;0.13257518873258436;9;1762777916.2289548;0.0;0.0
2025-11-10 19:41:49;1732;1240;dwm.exe;running;0.0;0.4895164957574359;35;1762777916.670258;0.0;0.0;2025-11-10 19:41:49;1240;running;0.0;0.4895164957574359;35;1762777916.670258;0.0;0.0;2025-11-10 19:41:49;1240;running;0.0;0.4895164957574359;35;1762777916.670258;0.0;0.0
2025-11-10 19:41:49;2228;1316;svchost.exe;running;0.0;0.10211872645617985;13;1762777916.8680887;0.0;0.0;2025-11-10 19:41:49;1316;running;0.0;0.10211872645617985;13;1762777916.8680887;0.0;0.0;2025-11-10 19:41:49;1316;running;0.0;0.10211872645617985;13;1762777916.8680887;0.0;0.0
2025-11-10 19:41:49;2316;2676;Code.exe;running;0.0;0.9303974989869802;29;1762811223.6254537;0.0;0.0;2025-11-10 19:41:49;2676;running;0.0;0.9303974989869802;29;1762811223.6254537;0.0;0.0;2025-11-10 19:41:49;2676;running;0.0;0.9303974989869802;29;1762811223.6254537;0.0;0.0
2025-11-10 19:41:49;2552;1480;TextInputHost.exe;running;0.0;0.3005072739832785;63;1762804210.69381;0.0;0.0;2025-11-10 19:41:49;1480;running;0.0;0.3005072739832785;63;1762804210.69381;0.0;0.0;2025-11-10 19:41:49;1480;running;0.0;0.3005072739832785;63;1762804210.69381;0.0;0.0
2025-11-10 19:41:49;2676;7928;Code.exe;running;0.0;0.5638134020026441;53;1762811123.2033565;0.0;0.0;2025-11-10 19:41:49;7928;running;0.0;0.5638134020026441;53;1762811123.2033565;0.0;0.0;2025-11-10 19:41:49;7928;running;0.0;0.5638134020026441;53;1762811123.2033565;0.0;0.0
